ts_ms,open,high,low,close,volume,pair,timestamp,body_ratio,price_position,hl_spread,log_close,log_ret,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_4,log_ret_lag_5,log_ret_lag_6,log_ret_lag_7,log_ret_lag_8,log_ret_lag_9,log_ret_lag_10,sma_fast,sma_slow,sma_spread,sma_slope_10,sma_slope_20,macd_line,macd_signal,macd_hist,rsi,atr,plus_di,minus_di,adx,roc_3,roc_5,roc_10,volume_ewma,volume_change,rv_10,vol_10,rv_20,vol_20,rv_60,vol_60,rv_ratio,vol_ratio_10_60,vol_ratio_20_60,vol_of_vol,log_vol_20,ewma_ret,ewma_vol,vol_ewma,rolling_skew,rolling_kurt,dow_sin,dow_cos,target,vol_gk_20,vol_gk_60,vol_parkinson_20,vol_yang_zhang_20,vol_yang_zhang_60,vol_rogers_satchell_20,vix_proxy,vix_proxy_slow,vix_proxy_change,vix_proxy_pct_change,vix_proxy_momentum_5,vix_proxy_momentum_10,vix_proxy_sma_10,vix_proxy_sma_20,vix_proxy_trend,vix_proxy_zscore,vol_percentile,vol_zscore,overnight_intraday_vol_ratio,vol_spike,vix_proxy_rsi,vix_regime,vix_regime_extreme,volatility,vol_regime,atr_pct,close_frac_diff,log_close_frac_diff,volume_frac_diff,vol_frac_diff
1759795200000,150.358,152.09,150.246,152.053,259310,USDJPY,2025-10-07,0.9191973969631229,0.9799349240780877,1.843999999999994,5.024229144280591,0.01119672558461337,0.005201051932455752,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,0.007333006799112255,148.92260000000002,147.88884,1.0337600000000293,0.0014659936545340074,0.0014790024174249855,0.5961771453197002,0.29872950771190876,0.29744763760779147,68.87278275796297,1.0932142857142841,44.90035935968653,19.60797125122515,18.499406083129006,0.03130828760758823,0.03363583834675917,0.014545648649189693,219607.92413040754,-30658.0,0.0219487112025025,0.11018165578244701,0.02615140164133853,0.0928282671300246,0.045177602102997226,0.09258653289470509,0.485831699355428,1.1900397642900415,1.002610900611155,0.007247146293423551,-2.3770040721051533,0.005430387577553682,0.007034745927559646,0.006352325159372529,0.6342739555660523,-0.24510219525106863,0.7818314824680298,0.6234898018587336,-0.5943191253812281,0.003840643052033603,0.0041906930284741515,0.004004548210329342,0.005238346242558014,0.005055588403227398,0.004072190447543007,8.799221788218672,8.642075538547802,0.45770955377953904,0.054871292029018415,1.978984878445476,1.4177127657096102,7.36174885833743,7.308604857657841,0.053144000679589354,0.49584698193065313,60.50420168067227,0.4123084982774603,0.6250327727064146,1.0,70.84295469462779,1.0,0.0,0.006352325159372529,1.0,0.007189692315931183,11.248183990392533,0.2993259302522757,51011.90816429854,0.01620325895394148
1759881600000,152.054,152.999,152.054,152.706,265306,USDJPY,2025-10-08,0.689947089947081,0.689947089947081,0.9449999999999932,5.028514504183493,0.004285359902901593,0.01119672558461337,0.005201051932455752,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,-0.0025453891116757835,149.244,147.98,1.26400000000001,0.0021581680685133268,0.00178950067506407,0.8409870532540538,0.4071810168203378,0.43380603643371596,73.1129885804474,1.1075714285714267,48.45221204694969,19.35379852960151,19.843988010822816,0.02089851584436406,0.037736233715928304,0.021499478232948913,231032.44309780566,5996.0,0.02162977172731845,0.10858059232382551,0.026050837065137996,0.09247129829633101,0.045068587403349944,0.09236311924269476,0.4799301015081452,1.175583860897091,1.0011712364688767,0.008226937766788314,-2.3808569604874004,0.005144130658890659,0.006115761463724393,0.0060697327099799425,0.4830783237584307,-0.3465858083925966,0.9749279121818236,-0.22252093395631434,-0.4219595523496436,0.003920579255360705,0.004123667245053824,0.004096713822854584,0.005273828833560853,0.004991524570599999,0.004122187714397012,8.80953678003371,8.580055765197558,0.010314991815038255,0.0011722618276139851,2.122883791144261,1.5965672743567696,7.521405585773107,7.415476068525793,0.10592951724731403,0.48930396781872926,60.50420168067227,0.3755083985776837,0.6231539689611918,1.0,70.66798559946281,1.0,0.0,0.0060697327099799425,1.0,0.007252966016865262,11.008306411107043,0.2976860863502626,50073.02742603037,0.011789199163985298
1759968000000,152.704,153.269,152.11,153.02,285819,USDJPY,2025-10-09,0.27264883520276506,0.785159620362384,1.1589999999999918,5.030568631803706,0.0020541276202134394,0.004285359902901593,0.01119672558461337,0.005201051932455752,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,-0.0005419818602205854,149.6049,148.08504000000002,1.5198599999999658,0.0024181876658357234,0.0022245556774601375,1.0482542226811802,0.5353956579925063,0.5128585646886739,74.7376106598522,1.156499999999996,48.069915385090745,17.417083564943503,21.26226409111379,0.01769087523277465,0.03786702116836342,0.02415484803662387,244729.08232335426,20513.0,0.021428676186039455,0.1075711007184113,0.02446573597173802,0.0868447475766314,0.04389869426609155,0.08996555176691061,0.4881392611850759,1.1956921133226022,0.9653111204345768,0.008581487370394068,-2.443633253562033,0.004371629899221354,0.005490041410936354,0.005775419126797029,0.5344349912291965,-0.12197067255045475,0.43388373911755823,-0.900968867902419,-0.372539886324178,0.003959652769175746,0.0040673544356294115,0.004065870620564913,0.005289232159900896,0.004909103175644369,0.004210863999686768,8.540435255306408,8.39475743727926,-0.26910152472730253,-0.03054661458899921,1.8079492948450202,1.4236405364943812,7.6637696394225445,7.495736098267885,0.16803354115465918,0.2799750352202668,58.82352941176471,0.06245180934188929,0.6706221452059016,0.0,65.55778161778505,1.0,0.0,0.005775419126797029,1.0,0.007557835577048725,10.731236748847778,0.2958322278662555,63192.853862518445,0.0047427171034851445
1760054400000,153.032,153.161,151.136,151.152,300883,USDJPY,2025-10-10,0.9283950617284042,0.007901234567896834,2.0250000000000057,5.018285953026778,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,0.01119672558461337,0.005201051932455752,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,-0.005355286199491267,149.8588,148.16578,1.69301999999999,0.0016971369253280862,0.0014349994898974186,1.0496828685550952,0.6382531001050241,0.41142976845007107,60.19234071784298,1.2010714285714243,40.41034790365769,22.563187630092326,23.242822127721535,-0.0059255654278443076,0.010509426393902755,0.0170846426624857,258767.5617425157,15064.0,0.025027181007718263,0.12563545155594405,0.028389664243764438,0.1007733112089125,0.039112463589174674,0.08015669774673206,0.6398773871826663,1.5673730965428416,1.2572038774267116,0.010162427598440644,-2.294881718232158,0.00020805273018415735,0.00912574533773512,0.007072034446511953,0.054830868700761703,0.21773172574496227,-0.433883739117558,-0.9009688679024191,0.36650759678003997,0.00386423245618638,0.00399888072028889,0.0041423827650008994,0.005193063917520856,0.004786607837098142,0.0038784246436287333,9.160532260912532,7.807087075502938,0.6200970056061248,0.07260719003997385,0.8596119193848235,2.2970981935309416,7.893479458775639,7.597514938951123,0.29596451982451555,0.7824885118326901,63.86554621848739,0.8401497159556971,0.5592597817068288,1.0,68.14369768630485,1.0,0.0,0.007072034446511953,1.0,0.0079461166810325,8.464462757231303,0.28091672582452976,66246.74540243627,0.020028509110009363
1760227200000,151.823,152.273,151.733,152.063,15101,USDJPY,2025-10-12,0.4444444444444152,0.6111111111110906,0.539999999999992,5.0242949086599955,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,0.01119672558461337,0.005201051932455752,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,-0.0039847002678931485,150.2629,148.25348,2.0094200000000058,0.002696538341425393,0.0013759740059542478,1.1115123447405892,0.7329049490321372,0.37860739570845203,59.55330657825855,1.1809285714285684,34.80312103066615,22.94804330732487,22.533178980841008,-0.004210705538747664,0.011326150571960458,0.027299995946548465,197850.9213068868,-285782.0,0.02449732451326883,0.12297559306371217,0.02812979430133745,0.09985086442133596,0.03950429359672668,0.08095971030593427,0.6201180247227273,1.5189727408732856,1.233340189138708,0.011357323289415562,-2.304077551943692,0.0016582784559425205,0.008355863945258774,0.006887602756735849,0.06572157215758181,0.3253546846720753,-0.7818314824680299,0.6234898018587334,-0.7127660964445619,0.003723014604723126,0.004012012804993694,0.003957440556513888,0.005158436652393285,0.004819076536565566,0.0037691972552330076,9.08692538190075,7.873008934718399,-0.07360687901178231,-0.00803521857849443,0.7454131474616172,2.3436653137065546,8.127845990146294,7.681835703991799,0.4460102861544959,0.7565454355052488,63.02521008403361,0.8151888184064857,0.6013436934955665,0.0,71.67259917021754,1.0,0.0,0.006887602756735849,1.0,0.0077660480947276365,9.908619807042669,0.2904215875205205,-230498.03026138083,0.013585690501155226
1760313600000,152.065,152.457,151.71,152.451,252333,USDJPY,2025-10-13,0.5167336010709546,0.9919678714859433,0.7469999999999857,5.026843232940464,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,0.01119672558461337,0.005201051932455752,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,-0.006214293853254743,150.79749999999999,148.3597,2.4377999999999815,0.003557764424884541,0.0015112908418317837,1.1782390016410034,0.8219717595539104,0.35626724208709293,62.89999128084397,1.1949999999999972,35.493126120741366,22.677824267782547,22.068221274877477,-0.003718468174094999,0.002617508368792435,0.036341388803915596,211471.44098016512,237232.0,0.02243763484625826,0.112636032994994,0.02810593824029708,0.09976618380508077,0.03931078316970859,0.08056313194226343,0.5707755744624253,1.3981089150768866,1.2383602945895829,0.01226430896173052,-2.3049259826888493,0.0018807899120739683,0.007248354049171488,0.00655811230735359,-0.004436561046646698,0.33501491494677504,0.0,1.0,-1.5255059644493025,0.0036169697162758965,0.003958742712114927,0.003883384637289853,0.005077586944785953,0.004762481131421654,0.0036355745206952056,9.018518885117604,7.808258806326937,-0.0684064967831457,-0.007528013481809537,0.2192970968989325,2.1982819753444085,8.347674187680735,7.762672122300337,0.5850020653803973,0.7346915014515673,63.02521008403361,0.8316813272093941,0.5995264309471978,0.0,73.54430208069888,1.0,0.0,0.00655811230735359,1.0,0.007838584200825165,10.00817523960302,0.29105782760090815,116151.64087548095,0.012091931747609252
1760400000000,152.458,152.615,151.599,151.707,331167,USDJPY,2025-10-14,0.7391732283464472,0.10629921259842717,1.0160000000000196,5.021951028994579,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,0.01119672558461337,0.005201051932455752,0.014430400868864397,0.0019281040631581666,0.00032624431910607246,151.2529,148.44932,2.803580000000011,0.0030199439645884436,0.0012069409126903882,1.1577400689944,0.8891254214420085,0.2686146475523915,59.4625783053082,1.2548571428571418,34.69945355191278,21.21470856102008,22.32618487443467,0.0036718005716100803,-0.006541982633295321,0.030947381297017407,241395.33073512386,78834.0,0.02383887823089988,0.11967021895924373,0.02882596197894904,0.10232201453523516,0.0394377083717107,0.08082325120143845,0.604469154399445,1.4806409935302616,1.2659972596278593,0.013116852992860924,-2.2796304235549423,0.00018754144758414694,0.007031272543810652,0.006542533084817847,0.09333941706808609,0.035898089549280726,0.7818314824680298,0.6234898018587336,-0.711125280045144,0.003764030527617492,0.00393552865406056,0.004034244571479352,0.005133961592566147,0.0047448691901031065,0.003703839704666105,9.1910564111079,7.807285724235505,0.17253752599029504,0.01913147027667894,0.3815196310741893,2.5044034222184504,8.59811452990258,7.857265519571537,0.7408490103310426,0.9121610425791795,66.38655462184873,0.9988740398539582,0.582995493264697,0.0,76.52014349729079,1.0,0.0,0.006542533084817847,1.0,0.008271583663622257,9.006816585591423,0.2844657454810591,131217.6619912248,0.01376977223190927
1760486400000,151.702,151.827,150.74,150.983,295703,USDJPY,2025-10-15,0.6614535418583268,0.22355105795767932,1.086999999999989,5.01716724769555,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,0.01119672558461337,0.005201051932455752,0.014430400868864397,0.0019281040631581666,151.60750000000002,148.51066,3.0968400000000145,0.0023444178590956264,0.001086672838719413,1.0707310469038305,0.925446546534373,0.1452845003694575,59.827500414662445,1.2639999999999978,34.44846292947583,20.98214285714286,23.71335029218157,-0.0071023194333926344,-0.013311985361390707,0.02405095057549999,254972.2480513429,-35464.0,0.025100644841508424,0.12600423707471306,0.029224222899863348,0.10373570056480703,0.03969735439468644,0.08135536720424037,0.6323001929032376,1.5488128368763052,1.2750935080211914,0.013866515657888151,-2.265908945611684,-0.0010552892390689966,0.006518074377752425,0.006465179711732024,0.11367937297216857,-0.10412550648970567,0.9749279121818236,-0.22252093395631434,-0.04571095519430034,0.003811079005975912,0.00393512308192032,0.004098851173282418,0.005166327704395257,0.004746061322141189,0.00373502656391809,9.287430517428271,7.834837749846417,0.09637410632037202,0.010485639736026231,0.7469952621218638,2.554944556966884,8.85360898559927,7.955088622098009,0.8985203635012606,1.030420639544422,67.22689075630252,1.100533031891524,0.5746262438843267,0.0,82.2877330292315,1.0,0.0,0.006465179711732024,1.0,0.008371803448070298,8.463538362956058,0.2808639260245762,51725.15436251811,0.013524580635761715
1760572800000,151.0,151.397,150.04,150.143,316145,USDJPY,2025-10-16,0.6315401621223284,0.0759027266028067,1.3569999999999993,5.011588173295971,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,0.01119672558461337,0.005201051932455752,0.014430400868864397,151.66379999999998,148.55886,3.1049399999999707,0.00037135365994403117,0.0008481249570769277,0.9233509749308269,0.9250274322136638,-0.0016764572828369406,58.617047208905504,1.2754999999999979,34.13787310298506,20.148961191689644,25.092915357115324,-0.015139290657325914,-0.00667539959775581,0.0037638721754244425,270265.4360385072,20442.0,0.02223610656780317,0.1116243690661964,0.029927809994355476,0.10623318699603183,0.04003065790797615,0.08203843614240057,0.5554769201875297,1.360635018352144,1.2949196985134448,0.01458219877293972,-2.24211871432298,-0.0021862355291965693,0.006028317218301565,0.006414671774902289,0.1668403064729389,-0.3263996252524828,0.43388373911755823,-0.900968867902419,0.43994382268938476,0.003965512191686055,0.003945859325383335,0.004272836980343813,0.005276286703273325,0.0047547172505551395,0.0038755471131885627,9.499582088623013,7.875861626939335,0.2121515711947417,0.022842870350053168,0.33904982771048076,1.1986617470953043,8.9734751603088,8.062594186952776,0.9108809733560239,1.2401008625897008,69.74789915966386,1.2542124307373186,0.5592929172347061,0.0,85.83623173024105,1.0,1.0,0.006414671774902289,1.0,0.008495234543068927,7.921530790324738,0.27724818569071097,71782.31830936868,0.014661773228140065
1760659200000,150.143,150.633,149.37,150.632,336108,USDJPY,2025-10-17,0.38717339667458617,0.9992082343626248,1.2630000000000052,5.014839776194127,0.0032516028981563745,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,0.01119672558461337,0.005201051932455752,151.691,148.62555999999998,3.0654400000000237,0.0001793440491404137,0.0006175672911846951,0.8363682863487725,0.9072956030406856,-0.0709273166919131,64.845525717653,1.2483571428571412,34.88012816845019,18.326943983521243,26.260945216437385,-0.00708602767176194,-0.009410573249245269,0.0018089917531257738,286726.0770288804,19963.0,0.021848129271252906,0.10967673849483822,0.029111330157670496,0.10333497108295955,0.039686175079445406,0.08133245642566596,0.5505224231742271,1.3484990287374095,1.2705256379094225,0.015070188214467047,-2.2697794114294547,-0.0008267759223583331,0.005807229360249175,0.006184341085094207,0.2287687549346931,-0.021429705588052367,-0.433883739117558,-0.9009688679024191,0.8204869089697328,0.004021363328911961,0.0039708043902270335,0.004241823620571234,0.005362136603697386,0.004793562645299178,0.004067726819821765,9.422812538949914,7.871395217324462,-0.07676954967309868,-0.008081360733230625,0.3358871570491644,1.0813003045107816,9.081605190759877,8.150791386263174,0.9308138044967027,1.1962081001324463,67.22689075630252,1.1039641292720908,0.5852748191341799,0.0,83.83912698574028,1.0,0.0,0.006184341085094207,1.0,0.008287463107819993,8.817753475481936,0.2831979002590925,80000.32013684505,0.010040403441567494
1760832000000,150.392,150.964,150.367,150.914,10010,USDJPY,2025-10-19,0.8743718592964557,0.9162479061976371,0.5970000000000084,5.0167101381436074,0.0018703619494799715,0.0032516028981563745,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,0.01119672558461337,151.5771,148.67618000000002,2.900919999999985,-0.000750868541970196,0.000346543025263885,0.7811839202363728,0.8820732664798231,-0.10088934624345025,65.52464294559559,1.2252142857142851,37.46866437357911,18.673118404943768,28.389103397910464,-0.0004570050932887598,-0.01008192796373921,-0.007490809125765424,217547.0577716603,-326098.0,0.01833064756620514,0.09201912047476789,0.028286030163773776,0.10040544671762877,0.03970655500280589,0.08137422283992375,0.4616529327439712,1.1308141234821298,1.2338728802994838,0.01509834691217082,-2.2985388130607913,-0.0001524914543987568,0.005185001739147768,0.005903388914408087,0.32393279082465737,0.3696017703271617,-0.7818314824680299,0.6234898018587334,0.7012475499140743,0.0038690600817124408,0.003979471624263101,0.004078534497105269,0.005293107558848853,0.0047954884381142615,0.00396858150330821,9.221546214910513,7.875012088696956,-0.20126632403940192,-0.02135947448890152,0.20302732979290816,0.42232442669184067,9.123837633429062,8.242793245883245,0.8810443875458169,1.0433381401301285,64.70588235294117,0.953280194763834,0.6176578259619604,0.0,82.3890500230862,1.0,0.0,0.005903388914408087,1.0,0.008118625745221021,9.029925556504566,0.2845987539993553,-259317.74007103167,0.0074511706513645665
1760918400000,150.913,151.2,150.266,150.805,288441,USDJPY,2025-10-20,0.11563169164882696,0.5770877944325665,0.9339999999999975,5.015987611522865,-0.0007225266207423359,0.0018703619494799715,0.0032516028981563745,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,0.004285359902901593,151.387,148.7542,2.632800000000003,-0.0012541472293638091,0.0004369388721519862,0.7203507682082773,0.8497287668255139,-0.12937799861723664,64.10621544647344,1.2387857142857135,36.68338811047685,18.468546387591566,29.881304000090825,0.004409129962768868,-0.0059456715906318555,-0.012448757743637986,235270.54332874523,278431.0,0.01746521472186537,0.08767468207571524,0.02814828522983169,0.09991650070627726,0.03960355775116755,0.0811631412866103,0.4410011552901577,1.080227806438773,1.2310575850365806,0.014908471799209738,-2.3034204247236962,-0.0002950002459846516,0.004498251095826186,0.005625035964121458,0.2858228121398182,0.4213418454864831,0.0,1.0,1.1819401081710188,0.003983154694282358,0.003988740191097439,0.004154258488207387,0.005357666800145729,0.004802085439070742,0.004072761912649568,9.248341223533702,7.869694218210194,0.026795008623189176,0.0029056958560662594,0.0572848124258023,0.4388044434999916,9.16771807777906,8.344561831776083,0.8231562460029771,1.0911092501289268,64.70588235294117,0.9476676764903195,0.620108449448367,0.0,82.3029526650756,1.0,0.0,0.005625035964121458,1.0,0.00821448701492466,8.810909741508851,0.28314298007872907,143713.60586779565,0.007914332180933195
1761004800000,150.819,152.172,150.463,151.873,313725,USDJPY,2025-10-21,0.6167349327091867,0.8250438853130451,1.7090000000000032,5.023044645283824,0.007057033760959611,-0.0007225266207423359,0.0018703619494799715,0.0032516028981563745,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,0.0020541276202134394,151.2723,148.8464,2.425900000000013,-0.0007576608295296104,0.0008189441541292961,0.7496769223947126,0.8297183979393536,-0.08004147554464103,60.55417472153174,1.2023571428571427,32.63827006475376,19.028099566328066,30.376920440491343,0.008238621275691655,0.0058947033772013165,-0.007495752189256435,254884.15749655894,25284.0,0.019152716796955082,0.09614587526124044,0.02888607854785681,0.10253540718600192,0.0400625688710498,0.08210383415590258,0.47807011224373347,1.1710278362722277,1.2488504128967097,0.014643420313392467,-2.2775470943392166,0.0015430082557514146,0.005196119761361868,0.005727177978509593,0.13131558286742973,0.044928258178846936,0.7818314824680298,0.6234898018587336,0.6503991923726882,0.00427667652347809,0.0040304313168702715,0.004457631864563892,0.0055402830521749805,0.004844770652570994,0.004304920805640485,9.524233703988362,7.950609199549216,0.27589248045465986,0.029831563713567544,0.23680318656009014,0.983798448681954,9.266097922647257,8.464933781034901,0.8011641416123556,1.3498666717557481,68.90756302521008,1.126330267037827,0.5900852282885565,0.0,73.51065404263271,1.0,1.0,0.005727177978509593,1.0,0.007916859105022898,9.892112115261057,0.29028468496504356,92939.5805185881,0.010827200850589608
1761091200000,151.871,152.047,151.484,151.976,303165,USDJPY,2025-10-22,0.1865008880994529,0.8738898756660756,0.5629999999999882,5.023722613642748,0.0006779683589233408,0.007057033760959611,-0.0007225266207423359,0.0018703619494799715,0.0032516028981563745,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,-0.012282678776927429,151.3547,148.92974,2.4249599999999987,0.0005447130770141454,0.0011177317523559027,0.7723264514878565,0.8182400086490542,-0.045913557161197716,57.932456312585856,1.1691428571428568,28.567937438905286,19.56867057673512,29.761570784865373,0.007037120479213406,0.012208361362168055,0.005451466073885971,266954.36812241917,-10560.0,0.014237846951864976,0.07147342445121274,0.0281496975974653,0.09992151411403938,0.03975353885898802,0.08147051109214239,0.35815294337364106,0.8772919611413382,1.2264746197679928,0.013939252039497434,-2.3033702500087654,0.001326748281544396,0.004518122923113708,0.005448121233243608,0.03715819067695657,0.3404180377045084,0.9749279121818236,-0.22252093395631434,0.711392110328501,0.004249625626860661,0.0039999095517529275,0.004375679176743549,0.005527722357830128,0.004822361708196856,0.004315367162300168,9.383569308331003,7.901156498173973,-0.14066439565735855,-0.014769103744110557,-0.11601278029201012,0.22303704741847064,9.288401627389103,8.590940543082372,0.697461084306731,1.2348840072785243,65.54621848739495,0.9873365856429667,0.6056945129027658,0.0,69.28530052397875,1.0,1.0,0.005448121233243608,1.0,0.007692943998676481,9.563556457164395,0.2881086394205923,56902.948658276524,0.007174872148494743
1761177600000,151.99,152.797,151.961,152.598,257461,USDJPY,2025-10-23,0.7272727272727458,0.7619617224880532,0.8359999999999843,5.027807012604575,0.004084398961827083,0.0006779683589233408,0.007057033760959611,-0.0007225266207423359,0.0018703619494799715,0.0032516028981563745,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,0.006008955633217608,151.4082,149.03235999999998,2.375840000000011,0.00035347432223766716,0.00151918821699582,0.8308886016151291,0.8207697272422693,0.010118874372859854,52.98957761930892,1.097142857142856,24.80468750000004,20.852864583333375,27.579243177233725,0.011889526209343233,0.013051675606776834,0.0035182786082086047,264581.02609181433,-45704.0,0.01352946023285749,0.06791735134448561,0.02776362513595205,0.09855109282341734,0.039776614763816186,0.08151780262427323,0.34013604006253717,0.833159741284073,1.2089517829332679,0.012775902866374023,-2.3171801462728334,0.002016160951615068,0.004119901754297434,0.00527035116899616,-0.13935462973641952,0.5414677734128301,0.43388373911755823,-0.900968867902419,0.06158079397985952,0.00414187042794692,0.003914737503957758,0.0042981604097741604,0.005453804412678883,0.0047251958356038,0.004213333727745951,9.256377693711368,7.8263980543393705,-0.12719161461963502,-0.013554715741984302,-0.16643484523854646,0.16945231181061793,9.305346858570164,8.71659642435823,0.588750434211935,1.1364655044570484,63.02521008403361,0.9246499494709632,0.6097311778268988,0.0,59.63988256440384,1.0,0.0,0.00527035116899616,1.0,0.007189759086900589,10.00973776717484,0.29103018987293794,5906.103717673948,0.0064745879278457485
1761264000000,152.6,153.062,152.254,152.864,240812,USDJPY,2025-10-24,0.3267326732673306,0.7549504950495021,0.8080000000000211,5.029548637207552,0.0017416246029762937,0.004084398961827083,0.0006779683589233408,0.007057033760959611,-0.0007225266207423359,0.0018703619494799715,0.0032516028981563745,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,0.0025483242804683116,151.4495,149.14304,2.306459999999987,0.00027277254468388617,0.0019090327180824851,0.8885211853146586,0.8343200188567471,0.05420116645791151,50.905132905591294,1.0872857142857149,20.79884377874145,21.041913020628048,24.555438127065575,0.006525188809070828,0.012921266416634753,0.00270906717568275,258638.76956886073,-16649.0,0.013407399722185284,0.06730461244389897,0.02654303839779466,0.09421843970833789,0.039563056709787825,0.08108013885121268,0.33888685145170594,0.8300998665950401,1.1620409269554268,0.011200519040610223,-2.3621393553235404,0.0019475268644553742,0.003570249302432277,0.005015750646427541,-0.2537134934114304,1.1838921590693188,-0.433883739117558,-0.9009688679024191,-0.7452602346571983,0.003976892497635513,0.003905155469285185,0.004122386572207853,0.00529003698171831,0.004713010792956322,0.004016195637750568,8.90975866940531,7.79484328791836,-0.34661902430605807,-0.03744650831842622,-0.3117875455052026,-0.10876021571229444,9.294470836998936,8.821072512339835,0.4733983246591009,0.8441583521256175,63.02521008403361,0.6810666613387617,0.6393448136255191,0.0,51.85083785884178,1.0,0.0,0.005015750646427541,0.0,0.007112765034839562,9.939047565782715,0.2905556948365602,3551.6022319685435,0.0027516740749524288
1761436800000,152.727,153.174,152.727,153.061,8935,USDJPY,2025-10-26,0.747203579418347,0.747203579418347,0.44700000000000273,5.030836534746033,0.0012878975384817467,0.0017416246029762937,0.004084398961827083,0.0006779683589233408,0.007057033760959611,-0.0007225266207423359,0.0018703619494799715,0.0032516028981563745,-0.005579074399579287,-0.004783781299028426,-0.004892203945885316,151.5849,149.26772,2.3171800000000076,0.0008940273820646763,0.001954692685121965,0.9392644211440313,0.8553088993142041,0.08395552182982724,50.238067587968864,1.0364285714285728,20.730530668504517,22.074431426602334,21.436301251271864,0.0071392851502869396,0.014959716189781506,0.008925099039596152,196212.82717664551,-231877.0,0.012126383136681063,0.06087396022138766,0.0264996386529204,0.09406438589639252,0.03956837655469795,0.08109104128898799,0.306466531926524,0.7506866264603539,1.159984930532225,0.009155092505634609,-2.3637757642120487,0.0017826195329619674,0.003107280251131138,0.004770942636834853,-0.28094409417337446,1.2252627934191611,-0.7818314824680299,0.6234898018587334,-0.22172595525831343,0.003833599665975008,0.003907167121361125,0.004022078186056907,0.00522848746907208,0.004716394839062719,0.0039030764428207524,8.853202567674298,7.7980744131339375,-0.056556101731011665,-0.006347658093727726,-0.39513865585940344,-0.33785384343360114,9.260685452655576,8.929399991279078,0.3312854613764973,0.8114372079529123,63.02521008403361,0.6970935375005759,0.6426305227832052,0.0,56.26806268229348,1.0,0.0,0.004770942636834853,0.0,0.006771343264636797,9.896573999935981,0.2902691241501669,-218940.98472084274,0.004462749637663924
